BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
4,4,8,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
6,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,9,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,3,0,8,PVT
4,4,8,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,9,1,1,7,6,7,0,8,PVT
5,4,4,1,4,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
1,4,7,1,1,7,6,7,0,8,PVT
4,4,8,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,9,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
1,4,7,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,1,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
4,4,8,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,7,0,8,PVT
5,4,3,1,1,7,6,7,0,8,PVT
5,4,4,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,7,0,8,PVH
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,3,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
2,4,9,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
4,4,8,1,1,7,6,7,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,7,6,3,0,8,PVT
7,4,5,1,1,5,6,3,5,2,PVH
5,2,4,0,5,2,3,2,5,2,PVH
7,2,1,0,5,5,3,2,5,2,PVH
0,2,2,0,5,5,3,2,5,2,PVH
5,4,4,1,1,2,6,7,5,2,PVH
6,4,4,0,1,2,3,2,5,2,PVH
7,2,1,0,5,5,3,2,5,2,PVH
7,2,1,0,5,5,3,2,5,2,PVH
7,4,5,1,1,5,6,3,5,8,PVH
2,2,3,0,5,2,3,2,5,2,PVH
0,2,2,0,5,5,3,2,5,2,PVH
7,2,1,0,5,5,3,2,5,2,PVH
7,2,10,0,5,5,3,2,5,2,PVH
7,2,1,0,5,2,3,2,5,2,PVH
7,2,1,0,5,2,3,2,5,2,PVH
7,2,1,0,5,2,3,2,5,2,PVH
0,2,1,0,5,2,3,2,5,2,PVH
7,2,10,0,5,2,3,2,5,2,PVH
5,2,4,0,5,2,3,2,5,2,PVH
0,2,2,0,5,2,3,2,5,2,PVH
7,2,1,0,1,2,3,2,5,2,PVH
7,2,1,0,5,2,3,2,5,2,PVH
3,1,0,1,1,2,6,2,4,8,PVH
0,2,2,0,1,2,3,2,4,2,PVH
0,2,0,0,5,2,3,2,4,2,PVH
7,2,1,0,5,2,3,2,4,2,PVH
0,2,1,0,1,2,3,2,4,2,PVH
7,2,1,0,5,2,3,2,4,2,PVH
7,2,1,0,5,2,3,2,4,2,PVH
0,2,0,0,5,2,3,2,4,2,PVH
7,2,1,0,5,2,3,2,4,2,PVH
3,2,2,0,5,2,3,2,4,2,PVH
7,2,1,0,5,2,3,2,4,2,PVH
7,2,1,0,1,2,3,2,4,2,PVH
5,2,4,1,1,7,6,2,4,2,PVH
5,2,4,0,5,2,3,2,4,2,PVH
4,2,8,0,5,2,3,2,4,2,PVH
7,2,1,0,5,2,1,2,4,2,PVH
0,2,2,0,5,2,1,2,4,2,PVH
5,2,4,0,5,2,1,2,4,2,PVH
0,2,0,0,5,2,3,2,4,2,PVH
5,2,4,0,1,2,3,2,4,2,PVH
5,2,4,1,1,2,3,2,4,2,PVH
0,2,0,1,1,2,6,2,4,2,PVH
5,2,4,0,5,2,1,2,4,2,PVH
7,2,10,0,5,2,1,2,4,2,PVH
0,2,1,0,5,2,3,2,4,2,PVH
7,2,1,1,1,2,6,2,4,2,PVH
5,2,4,0,5,2,3,2,4,2,PVH
7,2,1,1,1,2,6,2,4,2,PVH
7,2,1,1,1,2,6,2,0,8,PVH
5,2,4,0,5,2,1,2,4,2,PVH
7,2,1,0,5,2,3,2,5,2,PVH
5,2,4,0,5,2,3,2,4,2,PVH
4,2,8,0,5,2,3,2,4,2,PVH
7,2,10,0,5,2,1,2,4,2,PVH
7,2,1,0,5,5,3,2,5,2,PVH
0,2,1,0,5,5,3,2,5,2,PVH
0,2,2,0,5,2,3,2,4,2,PVH
3,2,1,0,1,2,3,2,4,2,PVH
5,2,4,0,5,2,3,2,4,2,PVH
0,2,2,0,1,2,3,2,4,2,PVH
7,2,1,1,1,2,1,2,4,2,PVH
3,2,0,0,5,2,3,2,4,2,PVH
0,2,10,0,5,5,1,2,5,2,PVH
0,2,1,0,5,2,1,2,4,2,PVH
7,2,0,0,5,2,1,2,4,2,PVH
7,2,10,0,3,5,3,2,5,2,PVH
3,2,1,0,3,5,3,2,5,2,PVH
4,2,8,0,3,2,1,2,5,2,PVH
7,2,1,0,3,5,3,2,5,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
0,2,2,0,3,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,5,2,PVH
0,2,2,0,3,2,3,2,4,2,PVH
5,2,4,0,3,2,3,2,4,2,PVH
2,2,3,0,3,2,3,2,4,2,PVH
7,2,10,0,3,2,3,2,4,2,PVH
0,2,2,0,3,2,3,2,4,2,PVH
4,2,8,0,3,2,3,2,4,2,PVH
3,2,2,0,3,2,3,2,4,2,PVH
0,2,2,0,3,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
5,2,4,0,3,2,3,2,4,2,PVH
2,2,3,0,5,2,3,2,4,2,PVH
7,2,1,0,5,2,3,2,4,2,PVH
0,2,1,0,3,2,3,2,4,2,PVH
3,2,0,0,3,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
5,2,4,0,3,2,3,2,4,2,PVH
2,2,3,0,3,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
5,2,4,0,5,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
0,2,2,0,3,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
3,1,0,0,3,2,3,2,4,2,BST
7,2,1,0,3,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
3,2,1,0,3,2,3,2,4,2,PVH
0,6,0,3,3,0,0,4,4,1,BST
7,2,1,0,5,2,3,2,4,2,PVH
0,6,0,3,3,0,0,4,4,1,BST
3,6,0,3,3,0,0,4,4,1,BST
4,6,8,3,3,0,0,4,4,1,BST
3,6,0,3,3,0,0,4,4,1,BST
5,2,4,0,5,2,3,2,4,2,PVH
7,2,1,0,3,5,3,2,4,2,PVH
5,2,4,0,3,2,3,2,5,2,PVH
3,2,2,0,3,2,3,2,4,2,PVH
5,2,4,0,3,2,3,2,4,2,PVH
2,6,3,0,3,2,3,4,4,2,BST
2,2,3,0,3,2,3,2,4,2,PVH
7,2,1,0,5,2,3,2,4,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
7,6,1,0,3,2,0,4,4,1,BST
5,2,4,0,3,2,3,2,4,2,PVH
5,6,4,3,3,2,0,4,4,1,BST
7,2,1,0,3,2,3,2,5,2,PVH
3,6,0,3,3,2,0,4,4,1,BST
0,6,0,0,3,2,0,4,4,1,BST
7,2,1,0,3,2,1,2,5,2,PVH
3,2,0,0,3,5,3,2,5,2,PVH
7,2,1,0,3,2,3,2,4,2,PVH
3,2,2,0,3,2,3,2,4,2,PVH
0,6,0,3,3,0,0,4,4,1,BST
2,2,3,0,7,2,3,2,5,2,PVH
7,2,1,0,7,5,3,2,4,2,PVH
7,2,1,0,7,5,3,2,4,2,PVH
4,2,8,0,7,2,3,1,4,2,PVH
5,2,4,0,7,2,3,2,4,2,PVH
7,2,1,0,7,5,3,2,4,2,PVH
5,2,1,0,7,2,3,2,4,2,PVH
5,2,4,0,7,2,3,1,4,2,PVH
7,2,1,0,7,2,3,2,4,2,PVH
7,2,1,0,7,2,3,2,4,2,PVH
3,2,1,0,7,2,3,2,4,2,PVH
0,2,0,0,7,2,3,2,4,2,BST
0,2,1,0,7,2,3,2,4,2,PVH
7,2,1,0,7,2,3,2,4,2,PVH
7,2,1,0,7,3,3,2,4,2,BST
2,2,3,0,7,2,3,2,4,2,PVH
0,2,1,0,7,2,3,2,4,2,PVH
7,2,1,0,7,2,3,2,4,2,PVH
7,2,1,0,7,3,3,2,4,2,BST
3,2,0,0,7,2,3,4,4,2,PVH
3,6,2,0,7,2,3,2,4,2,BST
0,2,0,0,7,3,3,4,4,2,BST
3,2,2,0,7,3,3,2,4,2,BST
7,2,2,0,7,2,3,2,4,2,BST
5,2,4,0,7,0,3,2,4,2,BST
0,6,2,0,7,2,3,2,4,2,BST
7,2,1,0,7,3,1,2,4,1,BST
5,6,3,3,7,2,3,4,4,1,BST
0,6,0,3,7,2,3,4,4,2,BST
7,2,1,0,7,3,1,2,4,1,BST
7,6,9,3,3,2,0,4,4,1,BST
7,2,1,0,7,3,0,4,4,1,BST
7,6,9,3,7,0,0,4,4,1,BST
2,6,3,3,7,0,0,4,4,1,BST
0,6,0,3,7,0,1,4,4,1,BST
0,5,0,3,7,0,0,4,4,1,BST
0,6,0,3,7,0,0,4,4,1,BST
0,6,0,3,7,0,0,4,4,1,BST
0,6,0,3,7,0,0,4,4,1,BST
0,6,0,3,7,0,0,4,4,1,BST
0,2,2,0,7,2,3,2,4,2,PVH
0,6,0,3,7,3,3,4,4,1,BST
4,6,8,3,7,0,0,4,4,1,BST
0,2,2,0,7,5,3,2,4,2,PVH
7,2,1,0,7,5,3,2,4,2,PVH
5,2,4,0,7,2,3,1,4,2,PVH
7,2,1,0,7,3,3,2,4,2,BST
3,6,0,3,7,2,0,4,4,1,BST
5,2,4,3,7,3,0,4,4,1,BST
5,6,4,3,7,0,0,4,4,1,BST
3,6,0,3,7,0,0,4,4,1,BST
7,2,1,0,7,2,3,1,4,2,PVH
0,6,0,3,7,0,0,4,4,1,BST
7,6,9,0,7,2,3,2,4,2,BST
0,2,0,3,7,3,0,4,4,1,BST
1,6,7,3,3,2,0,4,4,1,BST
7,6,9,3,7,0,0,4,4,1,BST
4,6,8,3,7,0,0,4,4,1,BST
0,0,2,2,6,5,7,1,4,2,PVH
0,0,2,2,6,2,7,1,1,2,PVH
7,0,2,2,6,2,7,1,4,2,PVH
7,0,1,2,6,2,7,1,4,2,PVH
5,0,4,2,6,2,7,1,4,2,PVH
0,0,2,2,6,2,7,1,4,2,PVH
2,0,3,2,6,1,7,1,1,2,PVH
0,0,2,2,6,2,7,1,4,2,PVH
5,0,4,2,6,2,3,1,4,2,PVH
5,0,4,2,6,1,3,1,4,2,PVH
5,2,4,0,7,2,3,1,4,2,PVH
2,0,3,2,6,1,3,1,4,2,PVH
7,2,1,2,6,1,7,1,1,3,MPN
3,0,2,2,6,3,3,1,4,2,PVH
0,0,2,2,6,1,3,1,4,2,PVH
7,2,1,2,6,1,7,1,1,3,MPN
2,2,3,2,6,3,3,1,4,2,PVH
0,2,1,2,6,1,3,1,4,3,PVH
7,2,1,2,6,1,3,1,4,3,MPN
5,2,4,0,7,3,3,1,4,2,BST
0,2,0,0,6,3,3,1,4,2,BST
5,2,4,0,6,3,3,1,4,2,BST
3,2,2,0,7,3,3,1,4,2,BST
2,2,3,0,6,1,3,1,4,4,BST
5,1,4,2,6,1,3,1,4,3,MPA
0,6,0,0,6,3,1,1,4,4,BST
0,1,0,0,6,1,0,1,4,4,BST
7,1,1,0,6,1,3,1,4,4,MPA
5,1,4,0,6,1,3,1,4,4,BST
7,1,1,0,6,1,3,1,4,4,BST
5,6,4,0,7,3,0,4,4,1,BST
0,1,2,2,6,1,3,1,4,4,MPA
3,6,0,0,7,3,0,4,4,1,BST
1,6,7,3,7,3,0,4,4,1,BST
3,6,0,0,7,1,0,4,4,1,BST
4,1,8,0,6,1,3,1,4,4,MPA
3,1,2,2,6,1,3,1,4,4,MPA
3,6,0,0,0,1,0,4,4,4,BST
0,1,0,0,6,1,0,4,4,4,BST
0,6,0,3,0,1,0,4,4,4,BST
3,1,2,2,6,1,3,1,4,4,MPA
2,6,3,0,6,1,0,4,4,4,BST
0,1,2,2,6,1,3,1,4,4,MPA
3,0,2,2,6,1,7,1,1,2,MPN
7,0,1,2,6,2,7,1,4,2,PVH
5,0,4,2,6,1,3,1,4,2,PVH
3,2,2,2,6,1,7,1,1,2,PVH
3,2,2,2,6,1,3,1,4,2,PVH
3,6,0,0,6,1,0,4,4,4,BST
0,6,0,0,0,1,0,4,4,4,BST
0,6,0,3,0,1,0,4,4,4,BST
3,1,2,0,6,1,0,1,4,4,MPA
0,0,2,2,6,2,3,1,4,2,PVH
2,2,3,0,6,3,3,1,4,2,BST
7,2,1,2,6,1,3,1,4,2,BST
7,2,1,0,6,1,3,1,4,2,BST
0,6,0,0,6,3,1,4,4,4,BST
5,6,4,0,6,3,0,4,4,4,BST
3,1,2,2,6,1,3,1,4,3,MPA
5,6,4,3,7,3,0,4,4,1,BST
3,6,0,3,7,3,0,4,4,1,BST
0,1,2,2,6,1,2,1,4,4,MPA
0,0,2,2,6,2,7,1,4,2,PVH
7,2,2,2,6,1,3,1,4,2,PVH
3,1,0,0,6,1,0,4,4,4,BST
0,0,2,2,6,1,7,1,1,2,PVH
0,2,2,0,7,3,3,1,4,2,BST
3,1,2,0,6,1,0,1,4,4,BST
3,1,2,0,6,1,3,1,4,4,MPA
0,1,9,2,6,1,3,1,4,3,MPA
3,0,2,2,2,1,7,1,1,3,MPN
0,0,1,6,2,1,7,1,1,3,MPN
3,0,2,6,2,1,7,1,1,3,MPN
3,0,2,2,2,1,7,1,1,3,MPN
3,0,2,2,2,1,7,1,1,3,MPN
5,0,4,2,2,1,7,1,1,3,MPN
0,0,2,2,2,1,7,1,1,3,MPN
3,0,2,2,2,1,7,1,1,3,MPN
5,0,4,2,2,1,7,1,1,3,MPN
3,0,2,2,2,1,2,1,1,3,MPN
5,0,4,2,6,1,7,1,1,3,MPN
3,0,2,2,6,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,0,1,2,2,1,2,1,1,3,MPN
5,1,4,2,2,1,2,1,1,3,MPN
5,1,4,2,2,1,2,1,1,3,MPN
4,1,8,2,2,1,2,1,1,3,MPN
3,0,2,2,6,1,2,1,1,3,MPN
5,1,4,2,2,1,2,1,1,3,MPN
2,1,3,2,6,1,2,1,1,3,MPN
3,1,2,2,6,1,2,1,1,3,MPN
7,1,1,2,6,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
0,1,9,2,6,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
0,1,2,2,6,1,2,1,4,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,6,1,2,1,1,3,MPN
5,1,4,2,6,1,2,1,1,3,MPN
7,1,1,2,2,1,2,1,1,3,MPN
3,1,2,2,6,1,2,1,1,3,MPN
3,1,2,2,6,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
4,1,8,2,2,1,2,1,1,3,MPN
3,1,2,2,6,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,1,2,2,6,1,2,1,1,3,MPN
2,1,3,2,6,1,2,1,1,3,MPN
3,1,2,2,6,1,2,1,1,3,MPN
3,1,2,2,6,1,2,1,1,3,MPN
2,1,3,2,2,1,2,1,1,3,MPN
0,0,2,2,2,1,7,1,1,3,MPN
7,0,1,2,6,1,7,1,1,3,MPN
2,0,3,6,2,1,7,1,1,3,MPN
3,0,2,2,2,1,7,1,1,3,MPN
3,0,2,6,2,1,7,1,1,3,MPN
0,0,2,2,2,1,2,1,1,3,MPN
7,1,1,2,2,1,7,1,1,3,MPN
0,0,2,2,6,1,7,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,1,1,2,2,1,2,1,1,3,MPN
7,1,10,2,6,1,2,1,1,3,MPN
3,1,2,2,6,1,2,1,4,3,MPN
3,1,2,2,6,1,2,1,1,3,MPN
5,1,4,2,6,1,2,1,1,3,MPN
0,1,2,2,6,1,3,1,1,3,MPA
3,1,2,2,6,1,2,1,1,3,MPN
0,1,2,2,6,1,2,1,1,3,MPN
7,1,2,2,6,1,2,1,1,3,MPN
7,0,1,2,2,1,7,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
5,1,4,2,2,1,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
0,0,2,6,2,1,7,1,1,3,MPN
2,0,3,2,2,4,2,1,1,3,MPN
0,0,2,6,2,4,2,1,1,3,MPN
7,0,1,2,2,1,2,1,1,3,MPN
3,0,2,6,2,1,2,1,1,3,MPN
3,0,2,2,2,1,7,1,1,3,MPN
0,0,2,2,2,1,2,1,1,3,MPN
7,0,9,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,0,2,6,2,1,2,1,1,3,MPN
0,1,2,2,2,1,7,1,1,3,MPN
3,0,2,2,2,1,7,1,1,3,MPN
3,1,2,6,2,1,2,1,1,3,MPN
7,1,1,2,2,1,2,1,1,3,MPN
3,0,2,6,2,1,2,1,1,3,MPN
3,1,2,2,2,1,7,1,1,3,MPN
7,1,1,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,7,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
3,1,2,6,2,1,2,1,1,3,MPN
7,1,1,2,2,1,2,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
4,1,8,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,1,2,2,2,1,2,1,1,3,MPN
7,1,2,6,2,1,2,1,1,3,MPN
7,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,1,2,2,2,1,2,1,1,3,MPN
7,1,1,2,2,1,2,1,1,3,MPN
4,1,8,2,2,1,2,1,1,3,MPN
2,1,3,2,2,1,2,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
2,1,3,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,1,9,2,2,1,2,1,1,3,MPN
7,1,2,2,2,1,2,1,1,3,MPN
7,1,1,2,2,1,2,1,1,3,MPN
7,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
5,1,4,0,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
5,0,4,2,2,4,2,1,1,3,MPN
0,0,2,6,2,1,7,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
4,0,2,6,2,4,2,1,1,3,MPN
7,1,1,2,2,1,7,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
5,0,4,6,2,4,2,1,1,3,MPN
2,0,3,2,2,4,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,1,1,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
0,0,2,2,2,1,2,1,1,3,MPN
3,0,2,6,2,1,2,1,1,3,MPN
0,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
2,1,3,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
7,0,2,6,2,4,2,1,1,3,PV
0,1,2,2,6,4,2,1,1,3,MPA
3,0,2,6,2,4,2,1,1,3,MPN
7,1,1,2,2,4,2,1,1,3,MPA
3,0,2,6,2,4,2,1,1,3,MPN
0,1,2,2,6,4,2,1,1,3,MPA
3,0,2,2,2,4,2,1,1,3,MPN
0,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
2,1,3,2,6,4,1,1,1,3,MPA
0,1,0,2,6,4,1,1,1,3,MPA
0,0,9,6,2,4,2,1,1,3,MPN
0,1,2,2,2,4,2,1,1,3,MPN
3,1,2,6,2,4,2,1,1,3,MPN
0,1,2,2,2,4,1,1,1,3,MPN
4,1,8,2,2,4,2,1,1,3,MPN
0,1,2,2,2,4,2,1,1,3,MPN
3,0,2,2,2,1,2,1,1,3,MPN
4,1,8,2,2,4,2,1,1,3,MPN
0,5,1,2,2,1,1,1,1,3,MPA
3,1,2,2,2,1,2,1,1,3,MPN
7,1,2,2,2,1,2,1,1,3,MPN
7,1,9,2,2,4,2,1,1,3,MPN
2,5,3,0,6,4,1,1,1,3,MPA
0,5,2,0,6,1,1,1,1,3,MPA
5,1,4,2,2,1,2,1,1,3,MPN
2,5,3,0,2,4,1,1,1,3,MPA
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
0,5,2,0,2,1,1,1,1,3,MPA
2,1,3,2,2,4,1,1,1,3,MPN
0,5,0,0,2,1,1,1,1,3,MPN
2,1,3,2,2,1,2,1,1,3,MPN
4,1,8,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,1,1,1,3,MPN
5,1,4,2,2,1,2,1,1,3,MPN
0,5,1,0,6,1,1,1,1,4,MPA
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
5,1,4,0,2,1,1,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
5,1,4,2,2,1,2,1,1,3,MPN
0,5,2,0,6,1,1,1,1,4,MPA
3,1,2,2,2,1,2,1,1,3,MPN
2,1,3,2,2,1,2,1,1,3,MPN
1,1,7,2,2,1,2,1,1,3,MPN
3,0,2,2,2,4,2,1,1,3,PV
4,1,8,2,6,4,2,1,1,3,MPA
3,1,2,6,2,1,2,1,1,3,MPN
2,1,3,2,2,4,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
2,5,3,0,2,4,1,1,1,3,MPN
5,5,4,0,6,1,1,1,1,4,MPA
3,0,2,6,2,4,2,1,1,3,MPN
5,1,4,2,2,4,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
1,5,7,0,6,1,1,1,1,4,MPA
2,1,3,2,2,4,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
0,1,2,2,2,4,2,1,1,3,MPN
0,5,2,0,6,1,1,1,1,4,MPA
0,1,2,2,2,1,1,1,1,3,MPN
3,1,2,2,6,1,1,1,1,3,MPN
3,0,2,6,2,4,2,1,1,3,MPN
2,1,3,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
2,1,3,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
1,5,7,0,6,1,1,1,1,4,MPA
5,5,4,2,6,1,1,1,1,4,MPA
7,1,2,2,6,1,1,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
3,1,2,0,2,1,2,1,1,3,MPN
2,5,3,2,6,1,1,1,1,4,MPA
7,5,1,0,6,1,1,1,1,4,MPA
2,5,3,2,6,1,1,1,1,4,MPA
0,1,2,2,2,1,2,1,1,3,MPN
3,1,2,2,2,1,2,1,1,3,MPN
7,1,2,2,6,1,2,1,1,3,MPN
0,5,2,2,6,1,1,1,1,4,MPA
7,5,2,2,6,1,1,1,1,4,MPA
3,1,2,2,6,1,2,1,1,3,MPN
