BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
7,6,8,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
2,6,6,7,6,7,4,6,0,5,PVT
4,6,6,7,6,7,4,6,0,5,V3
7,6,8,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
2,0,4,7,6,7,4,0,0,5,V3
3,7,5,4,6,7,4,5,0,5,PVT
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
2,7,4,4,6,7,4,5,0,5,PVT
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,0,6,0,5,V3
2,6,4,7,6,7,4,0,0,5,V3
3,7,5,4,6,7,4,5,0,5,PVT
5,0,3,7,6,7,0,0,0,5,V3
2,0,4,7,6,7,4,5,0,5,PVT
2,7,4,4,6,7,0,5,0,4,PVT
7,7,8,4,6,7,0,5,0,5,PVT
0,7,5,4,6,7,0,5,0,2,PVT
2,7,4,4,6,7,0,5,0,2,PVT
3,7,5,4,6,7,0,5,0,2,PVT
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
7,6,8,7,6,7,4,0,0,5,PVT
2,0,4,7,6,7,4,0,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
2,0,4,7,6,7,0,0,0,5,V3
4,6,6,7,6,7,4,6,0,5,V3
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,0,5,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
5,7,3,4,6,7,2,5,6,4,PVT
2,7,4,4,6,7,0,5,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
2,7,4,7,6,7,0,5,6,5,PVT
7,7,8,4,6,4,2,5,6,4,PVT
2,7,4,4,6,7,2,5,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
2,7,4,4,6,7,0,5,6,5,PVT
3,7,5,4,6,4,2,7,6,4,PVT
0,7,5,4,6,4,2,5,6,4,PVT
1,5,4,4,6,4,2,5,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
2,7,4,7,6,7,4,4,0,5,PVT
2,7,4,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
5,7,3,4,6,7,0,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
1,7,10,4,6,7,2,5,6,4,PVT
3,7,5,4,6,7,0,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
2,7,4,4,6,7,0,5,6,4,PVT
5,7,3,4,6,7,2,5,6,4,PVT
2,7,4,4,6,7,4,4,6,5,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,7,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,7,2,5,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
5,7,3,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
0,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,7,6,4,PVT
5,7,3,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
0,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
7,7,8,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
5,7,3,4,6,4,2,5,6,4,PVT
2,7,4,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
0,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
5,7,3,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
5,7,3,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
5,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
7,7,4,4,6,4,2,7,6,4,PVT
5,7,3,4,6,2,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,0,7,6,4,PVT
0,4,1,1,6,2,0,4,0,2,PVH
5,0,4,4,6,7,0,0,0,2,PVH
3,7,5,4,6,2,0,5,0,2,PVT
2,7,4,4,6,7,0,5,0,2,PVT
2,0,4,4,6,7,0,4,0,2,PVH
2,4,4,1,6,2,0,0,0,2,PVH
1,4,0,1,6,1,0,0,0,1,PVH
2,4,4,1,6,2,0,0,0,1,PVH
5,0,3,4,6,2,0,4,0,2,PVH
3,7,5,4,6,2,0,4,0,2,PVH
2,0,4,4,6,2,0,4,0,2,PVH
0,4,1,1,6,1,0,4,5,2,PVH
1,4,10,1,6,2,0,4,0,2,PVH
5,0,3,4,6,2,0,4,6,2,PVT
2,0,4,4,6,2,0,4,6,2,PVT
0,0,1,4,6,2,0,4,6,2,PVT
5,4,3,4,6,2,0,4,2,2,PVH
0,4,5,4,6,2,0,4,2,2,PVH
3,7,5,4,6,2,0,4,6,2,PVH
0,4,1,4,6,2,0,4,2,2,PVH
1,2,0,4,6,2,0,4,6,2,PVH
0,0,10,4,6,2,0,4,6,2,PVH
7,0,8,4,6,2,0,4,6,2,fx
5,3,3,4,6,2,0,4,2,2,PVH
5,0,3,4,6,2,0,4,6,2,fx
0,3,1,4,6,2,0,4,6,2,PVH
5,0,3,4,6,2,0,4,6,2,PVH
2,0,4,4,6,2,0,4,6,2,fx
0,3,1,4,6,2,0,4,2,2,PVH
2,3,4,4,6,2,0,4,6,2,PVH
6,0,7,4,6,2,0,1,6,2,fx
5,0,3,4,6,2,0,4,6,2,PVH
2,0,4,4,6,2,0,4,6,2,fx
0,3,1,4,6,2,0,4,6,2,PVH
0,3,10,4,6,2,0,4,6,2,PVH
2,0,4,4,6,2,0,4,6,2,PVH
5,3,3,4,6,2,0,4,2,2,PVH
2,4,4,1,6,7,0,0,0,1,PVH
0,0,1,1,6,2,0,4,0,2,PVH
0,7,10,4,6,2,0,4,6,2,PVT
1,4,1,4,6,2,0,4,0,2,PVH
0,4,1,1,6,1,0,4,2,2,PVH
2,0,4,4,6,2,0,4,6,2,PVT
0,4,1,4,6,2,0,4,2,2,PVH
2,0,4,4,6,2,0,4,6,2,PVH
2,0,4,4,6,2,0,4,6,2,PVH
0,3,1,4,6,2,0,4,2,2,PVH
2,3,4,4,6,2,0,4,2,2,PVH
2,0,4,4,6,2,0,4,6,2,PVH
3,7,5,4,6,2,0,4,6,2,PVH
3,7,5,4,6,2,0,4,6,2,PVH
1,3,1,4,6,2,0,4,2,2,PVH
0,3,1,4,6,2,0,4,6,2,PVH
0,3,1,4,6,2,0,4,2,2,PVH
2,0,4,1,6,2,0,4,0,2,PVH
1,0,1,4,6,4,0,4,6,2,PVT
2,7,4,4,6,2,0,4,6,2,PVH
2,0,4,4,6,2,0,4,6,2,fx
2,0,4,4,6,2,0,4,6,2,PVH
6,0,7,4,6,2,0,1,6,2,fx
0,0,1,4,6,2,0,4,6,2,fx
0,0,5,4,6,2,0,4,6,2,PVH
0,0,5,4,6,2,0,4,6,2,PVH
1,0,1,1,6,7,0,0,5,1,PVH
0,4,1,1,6,1,0,0,5,1,PVH
2,0,4,1,6,1,0,0,5,1,PVH
5,4,3,1,6,7,0,0,5,1,PVH
1,4,1,1,6,1,3,0,5,1,PVH
6,4,7,1,3,1,0,0,5,1,PVH
2,4,4,1,6,1,0,0,5,1,PVH
1,4,2,1,6,1,3,0,5,1,PVH
7,4,8,1,6,2,0,0,5,1,PVH
2,4,4,1,6,1,3,0,5,1,PVH
2,4,4,1,6,1,0,0,5,1,PVH
1,4,2,1,6,1,0,0,5,1,PVH
1,4,2,1,6,1,3,0,5,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
0,4,1,1,6,1,0,0,2,1,PVH
2,4,2,1,6,1,0,0,7,1,PVH
1,4,2,1,6,1,0,0,7,1,PVH
1,4,2,1,6,1,0,0,2,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
1,4,2,1,3,1,0,0,7,1,PVH
1,4,1,1,6,1,0,0,2,1,PVH
1,4,1,1,6,1,3,0,2,1,PVH
0,4,1,1,6,1,0,0,2,1,PVH
2,4,4,1,6,1,0,0,2,1,PVH
2,4,4,1,6,1,0,0,2,1,PVH
1,4,2,1,6,1,0,0,2,1,PVH
2,4,4,1,6,1,0,0,2,1,PVH
1,4,1,1,6,1,0,0,2,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
2,4,4,1,3,1,0,0,7,1,PVH
1,4,2,1,6,1,0,0,2,1,PVH
1,4,2,1,3,1,0,0,7,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
1,4,0,1,6,1,0,0,2,1,PVH
2,4,4,1,6,1,0,0,2,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
0,4,1,1,3,1,0,3,7,1,PVH
0,4,1,1,3,1,0,0,7,2,PVH
1,4,2,1,6,1,3,0,5,1,PVH
1,4,2,1,3,1,0,0,5,1,PVH
2,4,4,1,6,1,3,0,5,1,PVH
6,4,7,1,6,1,0,1,2,1,PVH
0,4,1,1,6,1,0,0,2,1,PVH
2,4,4,1,6,1,0,0,2,1,PVH
2,4,4,1,6,1,0,0,2,1,PVH
0,4,1,1,6,1,0,0,2,1,PVH
1,4,0,1,3,1,0,0,7,1,PVH
1,4,1,1,6,1,0,0,5,1,PVH
1,4,1,1,6,1,0,0,5,1,PVH
6,4,7,1,6,1,3,1,2,1,PVH
0,4,1,1,6,1,0,0,7,1,PVH
1,4,0,1,6,1,0,0,2,1,PVH
1,4,2,1,6,1,0,0,2,1,PVH
1,4,1,1,6,1,0,0,2,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
2,4,4,1,6,1,0,0,2,1,PVH
1,4,1,1,3,1,0,3,7,1,PVH
1,4,2,1,6,1,3,0,5,1,PVH
0,4,1,1,6,1,3,0,5,1,PVH
1,4,1,1,6,1,0,0,5,1,PVH
1,4,1,1,6,1,0,0,5,1,PVH
1,4,2,1,6,1,0,0,5,1,PVH
1,4,2,1,6,1,0,0,2,1,PVH
5,4,3,1,3,1,0,0,7,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
1,4,1,1,6,1,0,0,2,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
2,4,1,1,3,1,0,0,5,1,PVH
0,4,2,1,3,1,0,0,5,1,PVH
1,4,1,1,3,1,0,0,5,1,PVH
1,4,1,1,4,1,0,0,5,1,PVH
1,4,1,1,4,1,0,0,5,1,PVH
1,4,1,1,4,1,0,0,5,1,PVH
1,4,1,1,3,1,0,0,5,1,PVH
2,4,4,1,4,1,0,0,7,1,PVH
5,4,1,1,3,1,0,0,5,1,PVH
1,4,2,1,4,1,0,0,7,1,PVH
1,4,0,1,3,1,0,0,5,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
1,4,2,1,3,1,0,0,7,1,PVH
1,4,2,1,3,1,0,0,7,1,PVH
2,4,1,1,4,1,0,0,7,1,PVH
1,4,2,1,3,1,0,0,7,1,PVH
1,4,1,1,4,1,0,0,7,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
2,4,4,1,3,1,0,0,7,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
1,4,0,1,4,1,0,0,7,1,PVH
1,4,2,1,4,1,0,0,7,1,PVH
2,4,4,1,3,1,0,0,7,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
1,4,2,1,3,1,0,0,7,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
2,4,4,1,4,1,0,0,7,1,PVH
7,4,8,1,3,1,0,0,7,1,PVH
1,1,2,1,4,1,0,0,7,1,PVH
1,1,2,1,3,1,0,0,7,1,PVH
1,4,1,2,4,1,0,0,7,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
1,1,2,1,4,1,0,0,7,1,PVH
5,1,3,1,3,1,0,0,7,1,PVH
0,1,1,2,4,1,0,0,7,1,PVH
0,4,1,2,4,1,0,0,7,1,PVH
2,4,4,1,3,1,0,0,7,1,PVH
5,4,3,2,4,1,0,0,7,1,PVH
0,4,1,2,4,1,0,0,7,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
7,4,8,2,4,1,0,0,7,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
0,4,1,2,3,1,0,0,7,1,PVH
2,4,4,2,4,1,0,3,7,1,BST
1,4,2,2,4,1,0,0,7,1,PVH
1,4,2,2,3,1,0,0,7,2,PVH
1,4,1,2,4,1,0,3,7,3,BST
1,4,0,2,3,1,0,0,7,1,PVH
1,4,1,1,4,1,0,0,5,1,PVH
1,4,2,1,3,1,0,0,5,1,PVH
0,4,1,1,4,1,0,0,7,1,PVH
5,4,3,1,4,1,0,0,7,1,PVH
1,4,1,1,4,1,0,0,7,1,PVH
0,4,1,1,3,1,0,0,7,1,PVH
1,4,2,2,4,1,0,0,7,1,PVH
1,4,2,2,4,1,0,0,7,1,PVH
1,4,1,1,4,1,0,0,5,1,PVH
1,4,10,1,3,1,0,0,7,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
2,4,4,1,3,1,0,0,7,1,PVH
2,4,4,1,4,1,0,0,7,1,PVH
1,4,4,1,3,1,0,0,7,1,PVH
2,4,4,1,3,1,0,0,7,1,PVH
1,4,1,1,3,1,0,0,7,1,PVH
1,1,2,1,4,1,0,0,7,1,PVH
1,1,1,3,1,1,3,0,5,1,PVH
0,4,1,2,1,1,0,0,7,1,BST
1,4,1,1,4,1,3,0,7,1,PVH
0,4,1,2,1,1,3,0,7,1,PVH
6,4,7,1,4,1,0,0,7,1,PVH
1,4,2,2,1,1,3,0,7,1,PVH
5,4,3,2,1,1,3,0,7,1,PVH
1,4,2,2,1,1,0,0,7,1,BST
0,4,1,1,4,1,3,0,7,1,PVH
0,4,1,2,1,1,0,0,7,1,PVH
1,4,1,1,4,1,0,0,7,1,PVH
1,4,1,2,1,1,0,0,7,1,PVH
2,4,4,2,1,1,0,0,7,1,BST
1,4,1,2,1,1,0,0,7,1,PVH
1,1,1,1,4,1,0,0,7,1,PVH
1,4,1,2,1,1,0,0,7,1,PVH
1,4,2,2,1,1,0,0,7,1,BST
1,4,1,2,1,1,0,3,7,1,BST
0,4,1,2,1,1,0,0,7,1,BST
0,4,4,2,4,1,0,0,7,1,PVH
0,4,1,2,1,1,0,0,7,1,BST
2,4,4,2,1,1,0,0,7,1,BST
1,4,1,2,1,1,0,0,7,1,BST
1,1,2,2,4,1,0,0,7,1,BST
2,4,4,2,1,1,0,3,7,1,BST
2,4,4,2,4,1,0,0,7,1,PVH
1,4,1,2,1,1,0,3,7,1,BST
1,1,0,2,1,1,0,3,7,1,BST
1,1,2,2,4,1,0,3,7,1,BST
0,2,1,2,1,1,0,3,7,3,BST
0,1,1,2,4,1,0,3,7,3,BST
1,2,0,2,1,1,0,3,7,3,BST
1,2,0,2,4,1,5,3,7,3,BST
1,2,0,2,4,1,0,3,7,3,BST
1,2,0,2,1,1,0,3,7,3,BST
1,1,2,2,1,1,3,0,7,1,PVH
0,4,1,2,1,1,0,0,7,1,PVH
1,4,2,2,1,1,0,0,7,1,PVH
1,4,2,2,4,1,0,0,7,1,PVH
5,4,3,2,1,1,0,3,7,1,BST
1,1,2,2,4,1,0,0,7,1,BST
0,4,1,2,4,1,0,3,7,1,PVH
0,1,1,2,4,1,0,3,7,1,BST
1,1,2,2,1,1,0,3,7,2,BST
5,4,3,2,1,1,0,0,7,1,BST
2,4,4,1,4,1,3,0,7,1,PVH
1,4,2,2,1,1,0,0,7,1,PVH
1,4,1,2,1,1,0,0,7,1,PVH
5,4,3,2,1,1,0,0,7,1,PVH
0,4,1,2,1,1,0,3,7,1,BST
1,1,2,2,4,1,0,3,7,1,BST
1,2,0,2,4,1,0,3,7,1,BST
1,4,2,2,1,1,3,0,7,1,PVH
1,1,0,2,4,1,0,3,7,3,BST
1,2,2,2,4,1,0,3,7,1,BST
0,2,10,2,4,1,0,3,7,3,BST
1,4,2,1,4,1,3,0,5,1,PVH
2,4,4,3,1,6,3,0,7,1,BST
0,4,1,2,1,1,3,0,7,1,PVH
1,1,2,1,4,1,3,0,5,1,PVH
7,4,8,2,1,1,3,0,7,1,PVH
1,4,2,2,1,1,0,0,7,1,BST
0,4,1,2,1,1,0,0,7,1,BST
1,4,1,2,1,1,0,0,7,1,PVH
1,4,2,1,4,1,0,0,7,1,PVH
1,1,1,2,4,1,0,0,7,1,PVH
1,2,1,2,1,1,0,3,7,1,BST
1,2,0,2,1,1,0,3,7,3,BST
0,2,1,2,4,1,0,3,7,3,BST
1,1,0,2,1,1,0,3,7,1,BST
1,1,1,2,1,1,0,3,7,2,BST
1,1,10,3,1,6,0,0,7,1,MPN
0,4,1,3,7,5,0,3,7,1,MPN
0,4,1,2,7,5,0,3,7,8,MPN
0,1,2,2,7,5,0,3,7,8,MPN
0,1,10,2,1,6,0,0,7,1,MPN
1,4,2,2,1,1,0,0,7,1,BST
7,4,8,3,7,5,0,3,7,8,MPN
1,1,2,3,1,5,0,3,7,1,MPN
1,1,0,2,7,5,0,3,7,8,MPN
1,1,2,3,1,1,0,3,7,1,MPN
1,1,1,2,1,5,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,2,1,1,0,3,7,1,BST
1,1,2,2,1,5,0,3,7,8,MPN
2,1,4,2,1,1,0,3,7,1,BST
1,1,0,2,1,1,0,3,7,1,BST
0,1,1,2,1,1,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
5,1,3,2,1,1,0,3,7,1,BST
2,1,4,2,7,5,0,3,7,8,MPN
1,1,2,2,1,5,0,3,7,8,MPN
1,1,2,2,1,1,0,3,7,8,MPN
0,1,1,3,7,5,0,3,7,8,MPN
1,1,3,2,1,1,0,3,7,8,MPN
0,1,1,2,1,1,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,2,1,5,0,3,7,8,MPN
0,1,1,2,7,5,1,3,7,8,MPN
7,1,8,2,1,1,0,3,7,1,BST
0,1,1,2,1,1,0,3,7,8,MPN
1,1,10,2,1,1,0,3,7,1,BST
1,1,2,3,1,1,0,3,7,8,MPN
1,1,0,2,7,5,1,3,7,8,MPN
5,1,1,2,1,1,0,3,7,8,MPN
2,1,4,2,1,1,0,3,7,8,MPN
0,1,1,2,1,1,0,3,7,2,BST
1,1,2,2,1,5,0,3,7,8,MPN
1,1,2,2,1,1,0,3,7,8,MPN
1,1,2,2,1,1,0,3,7,8,BST
1,1,2,2,7,5,0,3,7,8,MPN
0,1,1,2,1,1,0,3,7,8,MPN
1,1,2,2,1,1,0,3,7,8,MPN
1,1,2,2,1,1,0,3,7,8,MPN
1,1,2,2,1,1,0,3,7,8,BST
1,1,0,2,1,1,0,3,7,8,BST
1,1,2,2,1,1,0,3,7,8,MPN
1,1,2,2,1,1,1,3,4,8,MPN
1,1,0,2,1,1,0,3,7,8,BST
0,1,1,2,1,1,0,3,7,8,MPN
1,1,1,2,1,1,0,3,7,8,BST
1,1,2,3,7,5,0,3,7,8,MPN
0,4,1,2,1,1,0,0,7,1,BST
0,1,1,3,1,1,0,3,7,1,BST
6,1,7,2,1,1,0,0,7,1,BST
2,1,4,2,1,1,0,3,7,1,BST
1,1,2,2,1,1,0,3,7,8,MPN
1,1,2,2,1,1,0,3,7,1,BST
6,1,7,2,7,5,0,1,7,8,MPN
1,1,2,2,1,1,0,3,7,8,BST
5,1,3,2,1,1,0,3,7,8,MPN
5,1,3,2,1,1,0,3,7,8,BST
0,1,1,2,1,1,0,3,7,8,BST
1,1,2,3,1,1,0,0,7,1,MPN
1,1,1,3,7,5,0,3,7,8,MPN
0,1,1,2,1,5,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,2,1,1,0,3,7,8,BST
1,1,2,2,1,1,0,3,7,8,BST
1,1,0,2,1,1,0,3,7,1,BST
1,1,2,3,1,1,0,3,7,1,BST
1,1,2,2,1,1,0,3,7,8,MPN
2,1,4,3,1,1,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
2,1,10,2,1,1,0,3,7,1,BST
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,2,1,1,0,3,7,8,MPN
1,1,2,2,1,5,0,3,7,8,MPN
0,1,1,2,1,1,0,3,7,1,BST
1,1,2,2,1,1,0,3,7,1,BST
1,1,2,2,7,5,1,3,7,8,MPN
1,1,1,2,1,1,0,3,7,8,MPN
0,1,1,2,1,1,0,3,7,8,MPN
1,1,1,2,1,1,0,3,7,8,MPN
1,1,2,2,1,1,0,3,4,8,MPN
1,1,2,2,1,1,0,3,7,8,MPN
1,1,2,3,7,5,0,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,2,3,7,5,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
2,1,4,2,7,5,0,3,7,8,MPN
5,1,2,2,7,5,0,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
7,1,8,2,7,5,0,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
0,1,1,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,1,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
0,1,1,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
0,1,1,2,7,5,1,3,7,8,MPN
2,1,4,2,7,5,1,3,7,8,MPN
0,1,1,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
0,1,2,2,7,5,1,3,7,8,MPN
5,1,3,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,4,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,4,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
2,1,4,2,7,5,1,3,7,8,MPN
0,1,2,2,7,5,1,3,7,8,MPN
1,1,2,2,7,5,1,3,7,8,MPN
1,1,2,3,7,5,1,3,7,8,MPN
1,1,2,3,7,5,0,3,7,8,MPN
0,1,2,3,7,5,1,3,7,8,MPN
